Nb_runs: 1 
N_traj: 1000 
n_disc: 10 
T_max: 5 
dt: 0.01 
mu: 0.03 
noise_factor: 0.1 
34.0;1.3;1.0000000000;0.0000000000
36.0;1.3;1.0000000000;0.0000000000
38.0;1.3;1.0000000000;0.0000000000
40.0;1.3;1.0000000000;0.0000000000
42.0;1.3;1.0000000000;0.0000000000
44.0;1.3;1.0000000000;0.0000000000
46.0;1.3;1.0000000000;0.0000000000
48.0;1.3;1.0000000000;0.0000000000
50.0;1.3;1.0000000000;0.0000000000
52.0;1.3;1.0000000000;0.0000000000
54.0;1.3;1.0000000000;0.0000000000
-10.0;1.3;1.0000000000;0.0000000000
-8.0;1.3;1.0000000000;0.0000000000
-6.0;1.3;1.0000000000;0.0000000000
-4.0;1.3;1.0000000000;0.0000000000
-2.0;1.3;1.0000000000;0.0000000000
0.0;1.3;1.0000000000;0.0000000000
2.0;1.3;1.0000000000;0.0000000000
4.0;1.3;1.0000000000;0.0000000000
6.0;1.3;1.0000000000;0.0000000000
8.0;1.3;1.0000000000;0.0000000000
10.0;1.3;1.0000000000;0.0000000000
12.0;1.3;1.0000000000;0.0000000000
14.0;1.3;1.0000000000;0.0000000000
16.0;1.3;1.0000000000;0.0000000000
18.0;1.3;1.0000000000;0.0000000000
20.0;1.3;1.0000000000;0.0000000000
22.0;1.3;1.0000000000;0.0000000000
24.0;1.3;1.0000000000;0.0000000000
26.0;1.3;1.0000000000;0.0000000000
28.0;1.3;1.0000000000;0.0000000000
30.0;1.3;1.0000000000;0.0000000000
32.0;1.3;1.0000000000;0.0000000000
34.0;1.3;1.0000000000;0.0000000000
36.0;1.3;1.0000000000;0.0000000000
38.0;1.3;1.0000000000;0.0000000000
40.0;1.3;1.0000000000;0.0000000000
42.0;1.3;1.0000000000;0.0000000000
44.0;1.3;1.0000000000;0.0000000000
46.0;1.3;1.0000000000;0.0000000000
48.0;1.3;1.0000000000;0.0000000000
50.0;1.3;1.0000000000;0.0000000000
52.0;1.3;1.0000000000;0.0000000000
54.0;1.3;1.0000000000;0.0000000000
-10.0;1.4;1.0000000000;0.0000000000
-8.0;1.4;1.0000000000;0.0000000000
-6.0;1.4;1.0000000000;0.0000000000
-4.0;1.4;1.0000000000;0.0000000000
-2.0;1.4;1.0000000000;0.0000000000
0.0;1.4;1.0000000000;0.0000000000
2.0;1.4;1.0000000000;0.0000000000
4.0;1.4;1.0000000000;0.0000000000
6.0;1.4;1.0000000000;0.0000000000
8.0;1.4;1.0000000000;0.0000000000
10.0;1.4;1.0000000000;0.0000000000
12.0;1.4;1.0000000000;0.0000000000
14.0;1.4;1.0000000000;0.0000000000
16.0;1.4;1.0000000000;0.0000000000
18.0;1.4;1.0000000000;0.0000000000
20.0;1.4;1.0000000000;0.0000000000
22.0;1.4;1.0000000000;0.0000000000
24.0;1.4;1.0000000000;0.0000000000
26.0;1.4;1.0000000000;0.0000000000
28.0;1.4;1.0000000000;0.0000000000
30.0;1.4;1.0000000000;0.0000000000
32.0;1.4;1.0000000000;0.0000000000
34.0;1.4;1.0000000000;0.0000000000
36.0;1.4;1.0000000000;0.0000000000
38.0;1.4;1.0000000000;0.0000000000
40.0;1.4;1.0000000000;0.0000000000
42.0;1.4;1.0000000000;0.0000000000
44.0;1.4;1.0000000000;0.0000000000
46.0;1.4;1.0000000000;0.0000000000
48.0;1.4;1.0000000000;0.0000000000
50.0;1.4;1.0000000000;0.0000000000
52.0;1.4;1.0000000000;0.0000000000
54.0;1.4;1.0000000000;0.0000000000
-10.0;1.4;1.0000000000;0.0000000000
-8.0;1.4;1.0000000000;0.0000000000
-6.0;1.4;1.0000000000;0.0000000000
-4.0;1.4;1.0000000000;0.0000000000
-2.0;1.4;1.0000000000;0.0000000000
0.0;1.4;1.0000000000;0.0000000000
2.0;1.4;1.0000000000;0.0000000000
4.0;1.4;1.0000000000;0.0000000000
6.0;1.4;1.0000000000;0.0000000000
8.0;1.4;1.0000000000;0.0000000000
10.0;1.4;1.0000000000;0.0000000000
12.0;1.4;1.0000000000;0.0000000000
14.0;1.4;1.0000000000;0.0000000000
16.0;1.4;1.0000000000;0.0000000000
18.0;1.4;1.0000000000;0.0000000000
20.0;1.4;1.0000000000;0.0000000000
22.0;1.4;1.0000000000;0.0000000000
24.0;1.4;1.0000000000;0.0000000000
26.0;1.4;1.0000000000;0.0000000000
28.0;1.4;1.0000000000;0.0000000000
30.0;1.4;1.0000000000;0.0000000000
32.0;1.4;1.0000000000;0.0000000000
34.0;1.4;1.0000000000;0.0000000000
36.0;1.4;1.0000000000;0.0000000000
38.0;1.4;1.0000000000;0.0000000000
40.0;1.4;1.0000000000;0.0000000000
42.0;1.4;1.0000000000;0.0000000000
44.0;1.4;1.0000000000;0.0000000000
46.0;1.4;1.0000000000;0.0000000000
48.0;1.4;1.0000000000;0.0000000000
50.0;1.4;1.0000000000;0.0000000000
52.0;1.4;1.0000000000;0.0000000000
54.0;1.4;1.0000000000;0.0000000000
-10.0;1.5;1.0000000000;0.0000000000
-8.0;1.5;1.0000000000;0.0000000000
-6.0;1.5;1.0000000000;0.0000000000
-4.0;1.5;1.0000000000;0.0000000000
-2.0;1.5;1.0000000000;0.0000000000
0.0;1.5;1.0000000000;0.0000000000
2.0;1.5;1.0000000000;0.0000000000
4.0;1.5;1.0000000000;0.0000000000
6.0;1.5;1.0000000000;0.0000000000
8.0;1.5;1.0000000000;0.0000000000
10.0;1.5;1.0000000000;0.0000000000
12.0;1.5;1.0000000000;0.0000000000
14.0;1.5;1.0000000000;0.0000000000
16.0;1.5;1.0000000000;0.0000000000
18.0;1.5;1.0000000000;0.0000000000
20.0;1.5;1.0000000000;0.0000000000
22.0;1.5;1.0000000000;0.0000000000
24.0;1.5;1.0000000000;0.0000000000
26.0;1.5;1.0000000000;0.0000000000
28.0;1.5;1.0000000000;0.0000000000
30.0;1.5;1.0000000000;0.0000000000
32.0;1.5;1.0000000000;0.0000000000
34.0;1.5;1.0000000000;0.0000000000
36.0;1.5;1.0000000000;0.0000000000
38.0;1.5;1.0000000000;0.0000000000
40.0;1.5;1.0000000000;0.0000000000
42.0;1.5;1.0000000000;0.0000000000
44.0;1.5;1.0000000000;0.0000000000
46.0;1.5;1.0000000000;0.0000000000
48.0;1.5;1.0000000000;0.0000000000
50.0;1.5;1.0000000000;0.0000000000
52.0;1.5;1.0000000000;0.0000000000
54.0;1.5;1.0000000000;0.0000000000
